id,text
2904715486330615,"Mamy dla Was task 😎 Badamy potrzeby polskiej branży IT 🙂💻 Wspomóżcie nas w wykonaniu tego taska i wypełnijcie krótką ankietę 🖋 Szczegóły poniżej 👇

Just Join IT
16 maja o 12:22 ·

Regulowane biurka? 🖥 Większa elastyczność godzin pracy? ⏰ A może szersze wsparcie zespołów w zakresie dbania o dobrostan fizyczny i psychiczny? 🧠

Zapraszamy Was do wzięcia udziału w badaniu potrzeb branży IT,Więcej które przygotowaliśmy dla Was w partnerstwie z firmą JLL. Ankieta jest w pełni anonimowa, dlatego Wasz szef się o niczym nie dowie ( ͡° ͜ʖ ͡°).

Udział w badaniu zajmie Wam nie więcej niż 10 minut, a nam pozwoli lepiej zrozumieć, co jest dla Was najważniejsze zarówno w obecnej pracy, jak i podczas wypatrywania nowych horyzontów kariery. Klikajcie i wypełniajcie! 👉 bit.ly/JLL_Ankieta"
2906235072845323,"JUSTJOIN.IT
Sr Flutter Developer-freelance projects @Netguru"
2906209916181172,"#Remote

🤓 Cybersecurity Compliance Supervisor
🌍 Qurate Retail Group | Equal Business Park, Kraków

👉 Wymagania:
➡ Active Directory 🔸🔸🔸🔸🔸
➡ Service Now 🔸🔸🔸🔸
➡ SailPoint 🔸🔸🔸🔸
➡ SOX/PCI 🔸🔸🔸🔸

👉 Nice to have:
➡ Project Management 🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/rrFicFa 🔥

JUSTJOIN.IT
Cybersecurity Compliance Supervisor @Qurate Retail Group"
2905476362921194,"Czesc, jestem Karol, z powodow zdrowotnych stracilem poprzednia prace, wiec teraz szukam czegos nowego.
Komercyjnie programowalem w java (5 miesiecy), nie komercyjnie w javie pisze od czasow gimnazjalnych,
pisze takze w type script i angular ale to raczej tylko hobbistycznie.
Znam jave do 17 wersji, framework spring jak i otoczke wokol niego, takze mikroserwisy.
Jezyk SQL tez nie jest mi obcy, komercyjnie pracowalem z PostgreSQL, nie komercyjnie MySQL, MongoDB.
Znam tez zasady pracy w SCRUM i umiem poruszac sie w JIRA.
Poza tym komercyjnie wykorzystywalem system kolejkowy RabbitMQ.
Z innych umiejetnosci, to GIT, Docker, Liquibase, Testy.
W poprzedniej pracy zajmowalem sie serwerami dla kas fiskalnych i rozwojem portalu dla klientow mojakasa.online.
Poza praca zajmowalem sie prywatnymi projektami, takimi jak forum internetowe napisane w springu (https://lnkd.in/eudmjirx),
gra w klimacie postapokaliptycznym z zamyslem milionow uzytkownikow oparta o mikroserwisy (https://lnkd.in/eHKzvmdN).
pluginy do gry minecraft np. plugin na areny parkour (https://lnkd.in/e27AKQCS).
Moj linked-in: https://lnkd.in/e8YJcAZi
Moj github: https://lnkd.in/ePhS7T7Y
Bede wdzieczny za wszelakie propozycje wspolpracy.

GITHUB.COM
misterrevo - Overview"
2905526196249544,"JUSTJOIN.IT
Lead JS FullStack (Lit.dev) Engineer @CRODU"
2905686082900222,"🤓 DevOps Engineer
💸 12 000 - 18 000 PLN net (B2B)
💸 12 000 - 18 000 PLN gross (Permanent)
🌍 Playbook Engineering | Rynek Główny, Kraków

👉 Wymagania:
➡ Linux 🔸🔸🔸🔸
➡ Google Cloud Platform 🔸🔸🔸
➡ Kubernetes 🔸🔸🔸
Więcej➡ GitLab 🔸🔸🔸
➡ Terraform/Ansible 🔸🔸🔸
➡ Python/Go/Rush/Bash 🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/LRfCRlU 🔥

JUSTJOIN.IT
DevOps Engineer @Playbook Engineering"
2905342526267911,"JUSTJOIN.IT
System Engineer with German @VM.PL"
2905343502934480,"JUSTJOIN.IT
Senior Frontend Engineer @AURA"
2905338129601684,"Otwartość, współpraca, odpowiedzialność i bycie fair - są to główne wartości EWL Group 👑

🤓 Tester Aplikacji Mobilnych https://jjit.it/i446tjv
🤓 BPM/RPA Junior Application Owner https://jjit.it/j2vIgVo
🤓 IT Operations Manager https://jjit.it/LhqX2TP
🤓 Fullstack .Net Developer - Team Lead https://jjit.it/ROweOHZ
🤓 Product Manager / Product Owner https://jjit.it/3ubNiuK
🤓 Senior Business Controller https://jjit.it/dXDYjLW
🤓 Finance Business Partner https://jjit.it/RzgfS3J
🤓 UX/UI Researcher https://jjit.it/UuF2vhC
🤓 Specjalista ds. Kadr i Płac (dział wewnętrzny) https://jjit.it/H6mBELB

Założona w 2007 roku EWL Group z powodzeniem łączy osoby poszukujące pracy z czterech kontynentów z pracodawcami w UE. Jako platforma migracyjna, której działania wykraczają daleko poza zakres tradycyjnych agencji zatrudnienia i łączą świat offline i online, firma jest liderem na polskim rynku zatrudnienia cudzoziemców. 🌎

Rozwój platformy migracyjnej jest wspierany od 2021 roku przez Narodowe Centrum Badań i Rozwoju. Od 2018 roku EWL S.A. prowadzi badania socjologiczne wśród cudzoziemców, którzy podjęli zatrudnienie w Polsce. 🥇

Firma kieruje się wartościami: otwartość, współpraca i odpowiedzialność, bycie fair, kwestionowanie status quo i obsesja rynkowa, a wizją firmy jest zmiana globalnego rynku migracyjnego. 🚀

#hire #testing #finance #ux #ui"
2905329076269256,"🤓 Specjalista ds. Wsparcia Technicznego IT
🌍 SOKOŁÓW S.A. | Centrum, Poznań

👉 Wymagania:
➡ Support 🔸🔸🔸
➡ Architecture 🔸🔸
➡ Mobile 🔸🔸
➡ Testing 🔸🔸
➡ Admin 🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/NyFkaQK 🔥

JUSTJOIN.IT
Specjalista ds. Wsparcia Technicznego IT @SOKOŁÓW S.A."
2905320612936769,"🤓 Frontend Developer (Web&Mobile)
🌍 Hapag-Lloyd | Grunwaldzka 413, Gdańsk

👉 Wymagania:
➡ Java 🔸🔸🔸
➡ Scala 🔸🔸🔸
➡ Vue.js 🔸🔸🔸
➡ Serverless AWS 🔸🔸🔸
➡ Azure 🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/14om5HW 🔥

JUSTJOIN.IT
Frontend Developer (Web&Mobile) @Hapag-Lloyd"
2905320039603493,"🤓 Agile Coach
🌍 Hapag-Lloyd | grunwaldzka 413, Gdańsk

👉 Wymagania:
➡ English 🔸🔸🔸🔸
➡ Scrum Master 🔸🔸🔸🔸
➡ Agile Coach 🔸🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/e0QA58E 🔥

JUSTJOIN.IT
Agile Coach @Hapag-Lloyd"
2905317716270392,"JUSTJOIN.IT
Observability Engineer @R-Systems"
2905315832937247,"🤓 Full-stack developer with R/Shiny (mid)
💸 10 000 - 18 000 PLN net (B2B)
💸 8 500 - 15 000 PLN gross (Permanent)
🌍 Analyx | 2 Krysiewicza, Poznań

👉 Wymagania:
➡ R/Shiny 🔸🔸🔸🔸
➡ HTML 🔸🔸🔸🔸
➡ JavaScript 🔸🔸🔸
➡ Docker 🔸🔸🔸
➡ Data 🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/KH1PjGn 🔥

JUSTJOIN.IT
Full-stack developer with R/Shiny (mid) @Analyx"
2905305382938292,"🤓 Senior Software Developer
🌍 SPS | WAŁY PIASTOWSKIE 1, Gdańsk

👉 Wymagania:
➡ OTRS 🔸🔸🔸🔸
➡ JIRA 🔸🔸🔸🔸
➡ English 🔸🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/dR0enpp 🔥

JUSTJOIN.IT
Senior Software Developer @SPS"
2905303509605146,"🤓 Test Automation Engineer
💸 12 000 - 15 000 PLN net (B2B)
💸 10 000 - 13 000 PLN gross (Permanent)
🌍 Silvair | Jasnogórska 44, Kraków

👉 Wymagania:
➡ Test Automation 🔸🔸🔸🔸
➡ Testing 🔸🔸🔸🔸
➡ Python 🔸🔸🔸
➡ CI 🔸🔸🔸Więcej
➡ Jenkins 🔸🔸
➡ Hardware 🔸🔸

👉 Nice to have:
➡ BDD 🔸
➡ Embedded 🔸
➡ Linux 🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/Ht7pNTN 🔥

JUSTJOIN.IT
Test Automation Engineer @Silvair"
2905301616272002,"JUSTJOIN.IT
1st Line Support Engineer with Japanese @R-Systems"
2905282049607292,"🤓 User Experience Design Manager
🌍 Autodesk | Lubomirskiego, Kraków

👉 Wymagania:
➡ UX 🔸🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/t7w9kFj 🔥

JUSTJOIN.IT
User Experience Design Manager @Autodesk"
2905281919607305,"🤓 Senior Software Engineer
🌍 Autodesk | Lubomirskiego, Kraków

👉 Wymagania:
➡ C++ 🔸🔸🔸🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥 https://jjit.it/w8P9OZf 🔥

JUSTJOIN.IT
Senior Software Engineer @Autodesk"
2904816349653862,"Egnyte Poland rekrutuje na stanowisko 👇🕵

🤓 DevOps Engineer
🌍 Egnyte Poland | Baraniaka 6, Poznań

👉 Wymagania:
➡ Linux 🔸🔸🔸
➡ Cloud Computing 🔸🔸🔸
➡ Automation Tools 🔸🔸🔸
➡ Monitoring Tools 🔸🔸🔸Więcej
➡ Programming 🔸🔸🔸

👉 Nice to have:
➡ Kubernetes 🔸
➡ Terraform 🔸
➡ Helm 🔸
➡ Prometheus 🔸
➡ Google Cloud Platform 🔸

Aplikuj bezpośrednio przez link poniżej ⤵
🔥

JUSTJOIN.IT
DevOps Engineer @Egnyte Poland"
6053922864685890,"Skyhigh.pl Sardynia!
Nadal poszukujemy do Teamu!!kreatywnych, uśmiechniętych, zaangażowanych osób.
Instruktor kite
Instruktor windsurfing
Kelner/ka
Pomoc kuchenna
Biuro
-Tworzymy miejsce z pasja!🌞🌴🏄🏾‍♂️-
CV prosimy przysłać na praca@skyhigh.pl"
6053814244696752,"Potrzebujesz szybkiej i skutecznej pomocy finansowej? Nie szukaj dalej! Jesteśmy tutaj, aby wspierać Cię w Twoich projektach i oferować najlepsze rozwiązania finansowe. Zdaj się na nasze doświadczenie i skorzystaj z pomocy dostosowanej do Twoich potrzeb. Skontaktuj się z nami teraz, aby dowiedzieć się więcej.



WA.ME
wa.me"
6050713915006785,"Cześć 🤙🏼
Szukam pozytywnej i odpowiedzialnej buzi do pracy w Chałupach na stanowisku obsługa klienta w Surf Shopie 🖖🏼
Wymagania:
☝️ Doświadczenie w pracy z klientem
☝️ Umiejętność obsługi urządzeń biurowych i komputera
☝️ Status ucznia/ studenta
☝️ Punktualność
☝️ Łatwość w nawiązywaniu kontaktów
☝️ Język angielski w stopniu komunikatywnym
☝️Więcej Dyspozycyjność - najlepiej cały sezon
☝️ Umiejętność pracy w zespole
☝️ Nastawienie na rozwiązywanie problemów
☝️ Dobra organizacja pracy własnej
☝️ Bezkonfliktowość
Oferujemy:
🤌 atrakcyjne wynagrodzenie
🤌 mega przyjazną atmosferę w pracy
🤌 zniżki na asortyment dostępny w naszych sklepach
🤌 nocleg na kempingu
🤌 elastyczny czas pracy
🤌 premie pracownicze
Mile widziane:
- znajomość social media
Proszę wysyłać CV na adres e-mail: surfcultureshop@gmail.com
z dopiską o dyspozycyjności.
Do wybranych osób odezwę się droga telefoniczną.
Buźka 😘"
6040567622688081,"Szukamy dziewczyn do pracy na stanowisku baristka na okres od połowy czerwca do końca sierpnia. Super atmosfera, szkolenia. Na pływanie też znajdziesz czas. Dołącz do naszej małej surfkawkowej rodzinki. Więcej info u mnie. 🌊☕"
6043644459047064,"Surfshop w Chalupach poszukuje fajnej ekipy na czerwiec, lipiec i sierpien.
Wysylajcie CV + dyspozycyjnosc na dominikadamasie
wicz@gmail.com"
6047641331980710,"Zna ktoś jakieś fajne miejsce do pracy na kite, w Europie,najlepiej z polską szkółką, gdzie będzie coś poza piaskiem, wodą, gdzie będzie też, choć trochę, co porobić wieczorem, w nocy?"
6052311928180317,"Poszukuję osób, które mogą pracować z domu przy pakowaniu.
Wynagrodzenie od 3000 zł zainteresowanyc
h proszę o wiadomość prywatną"
6047034492041394,"Cześć! Nadal szukamy osób do pracy w naszych sklepach. Zapraszam do wysyłania cv.
Szukamy osób na cały sezon od 24.05 do połowy września."
6041852082559635,"Sklep NonToper w Chałupach 5,5 poszukuje dwóch osób do pracy. Zapewniamy zakwaterowanie. Wymagane ukończone 18 lat, badania sanepidowskie oraz dyspozycyjność na cały sezon. Jeśli jesteś zainteresowany prześlij CV na adres nontoperchalupy@gmail.com"
6045586652186178,"Siema! 👊😎 Fajna praca do zgarnięcia! Trzeba ogarnąć biuro i poprowadzić półkolonie! ➡️ Cutback Wave szkoła surf & skate

Od początku czerwca do końca sierpnia z możliwością pracy w przyszłych sezonach!Więcej Prowadzimy szkolenia surf & skate, organizujemy obozy, mamy suchą falę, kryty skatepark, tor do skima etc. 🌴➡️ Jastarnia!

Szukamy osób samodzielnych z doświadczeniem na podobnych stanowiskach, umiejących w organizacje i lubiących pracę z ludźmi!

Zapewniamy fajne warunki pracy, kaskę 💲💸💰 (w zależności kto co umie) i zakwaterowanie. W pakiecie opłacone kursy surf i surfskate z naszymi instruktorami, pełne zaplecze sprzętowe i rozwój w branży sportowo turystycznej! Czekamy na Wasze CV! ✌️😊 Pozdr.

📬 biuro@surfingworld.pl"
6048272191917624,"SZKOŁA KITERESORT.PL POSZUKUJE PRACOWNIKÓW NA NADCHODZĄCY SEZON!

Wolne wakaty:
instruktorzy kitesurfingu
instruktorzy windsurfingu
bosman
instruktor surfingu
Instruktor wingfoila
osoba do biura
fotograf/filmowiec/social media

Jeżeli posiadasz umiejętności pozwalające Tobie podjąć pracę na 'Reszorcie' - prześlij swoje cv na adres: info@kiteresort.pl (głównie interesują nas informacje na temat posiadanych dokumentów instruktorskich, doświadczenia w nauczaniu, umiejętności w pływaniu).

Praca w Chałupach w terminie: czerwiec - październik. Po sezonie w Polsce, praca na naszych surf campach na południu Europy.

Oferujemy:
- możliwość pływania na najnowszym sprzęcie
- darmowy nocleg w komfortowych przyczepach, w samiutkiej bazie, przez cały sezon
- atrakcyjne wynagrodzenie i warunki pracy
- zniżki na sprzęt w naszym surf shopie w Jastarni
- prace w zgranym zespole
- szkolenia na niezatłoczonym spocie!!!
- możliwość współpracy całorocznej (surfcampy, szkolenia snowkite, wyjazdy zimowe w Alpy)
- super klimat i warunki pracy (my nie korpo)
- najlepsze foty z pływania

Oczekujemy:
- profesjonalnego i odpowiedzialnego podejścia do pracy
- zaangażowania
- komunikatywności
- umiejętności pracy w zespole
- kreatywności
- dobrej znajomości kitesurfingu/windsurfingu/surfingu
- sportowej pasji i zajawki

Praca z najlepszą kadrą, w szkółce o prawdziwym surferskim klimacie jest na wyciągnięcie ręki.

Kontakt: Zgłoszenia wraz z Cv i zdjęciem przesyłajcie na: info@kiteresort.pl

Poniżej mała zajaweczka z resortowego życia na Chałupach 7 😉

Aloha

YOUTUBE.COM
Szkółka Surfresort.pl (Kiteresort.pl) na Chałupach 7"
6047413065336870,"Praca do wzięcia!

SuperSurf
18 maja o 10:08 ·

Cześć, poszerzamy skład naszego zespołu w @supersurfjastarnia przy molo w Jastarni 💥

Oferujemy NOCLEG, dobre warunki pracy, możliwość wyrobienia dużej ilości godzin, zniżki na ubrania i akcesoria w naszymWięcej sklepie oraz zniżki pracownicze w @restauracjanowajastarnia.

Zgłoszenia prosimy wysyłać na adres: koi_boards@vp.pl z załączonym CV i krótkiem opisem swojej osoby.

#supersurf #jastarnia #surfshop #praca"
6050303141714529,"Aloha! 🌸🌞 Sezon zbliża się wielkimi krokami a my potrzebujemy instruktorów do szkoły Let's Kite Jastarnia. Zapewniamy zakwaterowanie na campingu Let's Camp Jastarnia.
✔️Jeżeli nie masz jeszcze papierów instruktorskich w szkole zaczynamy kurs instruktorski już 8.06 🌞🙌🏼
Chętni DM lub +48 697223996"
6050318531712990,Nadal potrzebni instruktorzy wind i kite. SZKOŁA SURF BROTHER zapewniamy zakwaterowanie. Kontakt 602494105
6045235725554604,"Helou! Szukam roboty na lipiec- sierpień (może wrzesień jak dobrze pójdzie) na Helu. Doświadczenie mam w wielu rzeczach, 5 lat gastro, studiuje wzornictwo wiec jestem tez złotą rączką jakaś stolarka czy tenWięcej tego mi nie straszne. Obecnie pracuje jako grafik i ogarniam kontent na social media dla różnych marek w agencji wiec i w tym coś mogę pomoc 😎 preferowana robotaje z zakwaterowaniem ale darowanemu koniowi się nie zagląda sooo hit me up jeśli ktoś ma jeszcze fajny spot u siebie !
Ciao"
6048664251878418,"W przyszłym tygodniu startujemy z pierwszym kursem wingfoil oraz zostały ostatnie dwa miejsca na kurs asystenta i instruktora PZKITE ⤵️

Kite.pl jest w: Chałupy 6.
18 maja o 11:25 · Władysławowo, województwo pomorskie ·

W długi weekend odbył się u nas kolejny kurs asystenta i instruktora PZKite 👨‍🏫 Instruktorem Wykładowcą był Łukasz Ceran, więc uczestnicy zebrali solidną dawkę wiedzy podpartą ogromnym doświadczeniem Łukasza wWięcej praktyce.

I teraz mamy dla Was dwie informacje:

1️⃣ Jeśli chcielibyście się załapać jeszcze tym sezonie na kurs asystenta lub instruktora z Łukaszem to zostały nam ostatnie dwa miejsce w terminie 28.05-07.06

2️⃣ W terminie 24-26.05 organizujemy kurs instruktora PZKITE WINGFOIL dla licencjonowanych instruktorów kitesurfingu lub windsurfingu, który również poprowadzi Łukasz. Cena 1700zł, dla aktywnych instruktorów PZKITE -200zł

Na czas obu kursów istnieje możliwość skorzystania ze spania w naszych przyczepach na Chałupy 6

Jeśli macie pytania śmiało piszcie lub dzwońcie do nas 🤙

📞 500 275 599
📧 mateusz@kite.pl"
