id,text
http://www.oglaszamy24.pl/ogloszenie/874431106/Lakiernik-samochodowy-Niemcy.html,"Jeśli jesteś doświadczonym lakiernikiem samochodowym, znasz język niemiecki i chciałbyś pracować za granicą, zadzwoń! Mamy dla Ciebie ciekawe oferty! 

Wymagania: 
- doświadczenie w zawodzie
- znajomość języka niemieckiego na poziomie komunikatywnym 
- mile widziane prawo jazdy i własny samochód 

Zakres obowiązków: 
- malowanie natryskowe 
- mieszanie farb i kolorów 
- demontaż i montaż lakierowanych elementów 


Oferujemy: 
- zatrudnienie na warunkach niemieckich 
- umowę na dłuższy okres czasu 
- atrakcyjne wynagrodzenie  



Klaver Sp. z o. o. KRAZ 18450"
http://www.oglaszamy24.pl/ogloszenie/1758531926/Operator-CNC-Niemcy.html,"Miejsce pracy: Niemcy- różne regiony

Stanowisko:
• operator CNC, tokarz. frezer 
• specjalista laserowego CNC

Oczekiwania:
• doświadczenie zawodowe
• znajomość języka angielskiego lub niemieckiego
• mile widziane prawo jazdy

Pracodawca oferuje:
• atrakcyjne zarobki
• długotrwałą pracę w stabilnej firmie,
• możliwość pobierania zaliczek
• zakwaterowanie zorganizowane przez pracodawcę
• pokoje jedno lub dwuosobowe z dostępem do Internetu
• pomoc w organizacji wyjazdu oraz w załatwianiu wszystkich formalności

Pomożemy Ci w organizacji transportu z każdego miejsca w Polsce. 



Zapraszam również do kontaktu na Skype, WhatsApp !!
Jesteśmy dostępni od poniedziałku do piątku od 8:00 do 16:00 ! 
Klaver Sp. z o.o., ul. Gminna 131, 42-221 Częstochowa (KRAZ 18450 )"
http://www.oglaszamy24.pl/ogloszenie/381313987/STOLARZ-praca-w-Niemczech.html,"Pośrednictwo Pracy Klaver Sp. z o. o. z siedzibą w Częstochowie z certyfikatem o numerze 18450 poszukuje osób do pracy:
STOLARZ- praca w Niemczech 

Zakres obowiązków:
- wszelkie prace stolarskie w warsztacie (wykonywanie mebli, schodów, stolarki okiennej, drzwi, kuchni – wg planów);
- montaż mebli i elementów drewnianych;
- obsługa maszyn stolarskich

Wymagania:
- kwalifikacje lub doświadczenie w zawodzie stolarza meblowego / budowlanego;
- podstawowa znajomość języka niemieckiego;
- dyspozycyjność i zaangażowanie;
- sumienność i odpowiedzialność
- mile widziane prawo jazdy

Oferujemy:
- niemiecką umowę o pracę na czas nieokreślony,
- możliwość pracy na stałe,
- atrakcyjną stawkę godzinową,
- ubezpieczenie opłaca pracodawca,
- wsparcie przy załatwianiu formalności w Niemczech,
- praca w południowo-zachodniej części Niemiec"
http://warszawa.oglaszamy24.pl/ogloszenie/922736852/warszawa-Projekt-Podejmij-inicjatywe-postaw-na-rozwoj.html,"Kontraktor Sp. z o.o. zaprasza Pracodawców do współpracy przy realizacji staży zawodowych dla Uczestników projektu dofinansowanego ze środków Unii Europejskiej pn. „Podejmij inicjatywę – postaw na rozwój” .

W związku z rozpoczęciem realizacji nowego projektu w zakresie realizacji staży zawodowych, poszukujemy PRACODAWCÓW:

- chcących przyjąć uczestników projektu na staże zawodowe na różne stanowiska.
Uczestnikami projektu są osoby bezrobotne bądź bierne zawodowo posiadające orzeczenie o niepełnosprawności bądź posiadające status obywatela Ukrainy, który przybył do Polski w związku z wojną na jej terenie.

Gwarantujemy: 

Rekrutację stażysty na określone stanowisko zgodne z zapotrzebowaniem Pracodawcy,
Realizację i pokrycie kosztów badań z zakresu medycyny pracy,
Wyposażenie stażysty w niezbędną odzież roboczą,
Średnio 4 miesięczny staż zawodowy płatny ze środków UE

Serdecznie zapraszamy do współpracy Pracodawców!"
http://olsztyn.oglaszamy24.pl/ogloszenie/627984591/olsztyn-Kupie-Karte-Parkingowa-Inwalidy.html,"Proszę o kontakt na maila, karta musi być aktualna i legalna. Pozdrawiam w oczekiwaniu na oferty-Paweł"
http://www.oglaszamy24.pl/ogloszenie/1907736523/modelki-na-prywatna-sesje-szukam.html,"cześć, poszukuje fajnej modelki, która mogłaby zapolować w prywatnej sesji. Jestem fotografem amatorem. Oferuje 1500zł za sesję. Zapraszam do kontaktu"
http://www.oglaszamy24.pl/ogloszenie/600606214/Kierowca-CE-2500-2700-na-reke-blisko-polskiej-granicy-polskojezyczne-dispo-wokol-komina-dodatko.html,"Kierowca CE  364; na rękę, blisko polskiej granicy, polskojęzyczne dispo, wokół komina, dodatkowo płatne soboty – dla chętnych 



Rozpocznij pracę z ASMO Solutions – jakość potwierdzona certyfikatami ISO Dekra oraz Solidny Pracodawca! 



OFERUJEMY: 

Zarobki na rękę 2500-2700 euro 

Możliwość pobierania zaliczek 

Niemiecką umowę o pracę na czas nieokreślony 

Pakiet niemieckich świadczeń: 
Kindergeld 250€/dziecko, budowanie niemieckiej emerytury, ubezpieczenie 

Umowę do podpisania przed wyjazdem do pracy 

Pracę w systemach 

Pomoc polskojęzycznego opiekuna 24/7 
Wsparcie przez cały okres zatrudnienia 



OPIS OFERTY 

Firma znajduje się w Magdeburgu 

Transport cementu 
Zestaw: naczepa silos 

Trasy: stałe, wokół komina 
Język obcy nie jest wymagany - polskojęzyczny dyspozytor w firmie 

Praca od poniedziałku do piątku 

Możliwość dodatkowego zarobku w sobotę 



OCZEKUJEMY 

Karty kierowcy oraz prawa jazdy CE z kodem 95 
Doświadczenia na silosie 



Zainteresowanych ofertą pracy prosimy o kontakt telefoniczny.


Zobacz ofertę na naszej stronie:  
Kierowca silosa - praca w Niemczech blisko polskiej granicy, Magdeburg (asmo-solutions.pl) 



Więcej ofert BDF, plandeka, wywrotka, chłodnia, przyczepa na stronie: 

https://asmo-solutions.pl/oferty-pracy-niemcy/"
http://www.oglaszamy24.pl/ogloszenie/1276690332/Poszukiwana-osobista-asystentka-5-dni-w-miesiacu-7500-pln.html,"szukam dyskretnej osobistej asystentki jako towarzyszki podróży sluzbowych (wyjazdy łyżki centralna część Polski ).
4 do 5 wyjazdów miesiecznie na 24h.
7500 na reke
proszę o realne i poważne odpowiedzi z numerem tel"
http://rzeszow.oglaszamy24.pl/ogloszenie/2138832650/rzeszow-Kelner-Kelnerka.html,"Do ośrodka Wypoczynkowy w Bieszczadach poszukujemy osób na stanowisko:

Kelner/Kelnerka
Miejscowość: Bukowiec (Bieszczady)

Wymagania:
- doświadczenie na danym stanowisku,
- aktualna książeczka sanepidowska,
- mile widziana znajomość języków obcych,
- odpowiedzialność za powierzone zadania,
- pozytywne nastawienie do wykonywanych obowiązków,
- wysoka kultura osobista oraz komunikatywność,
- umiejętność pracy w zespole.

Oferujemy:
- legalną pracę,
- atrakcyjne wynagrodzenie (stawka godzinowa + napiwki),
- darmowe zakwaterowanie (opcjonalnie)

Zainteresowane osoby prosimy o przesyłanie CV lub kontakt telefoniczny

Do aplikacji prosimy o dołączenie klauzuli:„Wyrażam zgodę na przetwarzanie moich danych osobowych dla potrzeb niezbędnych do realizacji procesu tej oraz przyszłych rekrutacji (zgodnie z ustawą z dnia 10 maja 2018 roku o ochronie danych osobowych (Dz. Ustaw z 2018, poz. 1000) oraz zgodnie z Rozporządzeniem Parlamentu Europejskiego i Rady (UE) 2016/679 z dnia 27 kwietnia 2016 r. w sprawie ochrony osób fizycznych w związku z przetwarzaniem danych osobowych i w sprawie swobodnego przepływu takich danych oraz uchylenia dyrektywy 95/46/WE (RODO)).”
Zastrzegamy sobie prawo kontaktu z wybranymi kandydatami."
http://www.oglaszamy24.pl/ogloszenie/308852833/Szukiam-Elektryka.html,"Praca dla Elektryka od zaraz. Niemiecka firma zajmująca się budowa maszyn, naczep itp. Poszukują do swojego zespołu pomocnika lub doświadczonego elektryka. Praca polega na instalacji i podłączeniu elektryki w pojazdach. 
Wymagamy jedynie Auto na dojazdy do pracy oraz znajomość niemieckiego. 
Oferujemy możliwość zakwaterowania, umowę niemiecka 
Zapraszamy do wysłania cv na adres e-mail"
http://wroclaw.oglaszamy24.pl/ogloszenie/338875190/wroclaw-Szukam-mlodej-pary.html,Szukam młodej pary do sesji fotograficznej . Pozowanie za wynagrodzeniem . Szczegóły na maila .
http://www.oglaszamy24.pl/ogloszenie/1622231301/Fotomodelka.html,Poszukuję dziewczyny do pozowania . Sesje za wynagrodzeniem .Wysokość wynagrodzenia zależy od zakres pozowania .
http://olsztyn.oglaszamy24.pl/ogloszenie/1539410548/olsztyn-dodatkowe-zajecie.html,"Szukam chętnej osoby kto chciałby dorobić do domowego budżetu, roznosząc ulotki do skrzynek na terenie Olsztyna, (może jakiś chętny uczeń/uczennica lub emeryt/emerytka)"
http://www.oglaszamy24.pl/ogloszenie/1288198815/Dam-zarobic.html,"Witam. Dam Ci zarobić szybko fajna gotówkę. Wystarczy odrobina chęci, motywacji. Potrzebujesz tylko dostęp do internetu. Jak będziesz zaangażowany/a to miesięcznie możesz naprawdę zarabiać sumy o jakich inni mogą pomarzyć. Więcej informacji na priv. Zapraszam"
http://warszawa.oglaszamy24.pl/ogloszenie/787104083/warszawa-Jestes-dojrzala-kobieta-Potrzebujesz-dorobic.html,"Witam

Szukam bardzo dojrzałej Pani której brakuje kasy i chciała by ją sobie dorobić.
Zapraszam na priv po wiecej informacji
W odpowiedzi napisz pare slow o sobie skąd jesteś oraz ile masz lat"
http://warszawa.oglaszamy24.pl/ogloszenie/1732654712/warszawa-Jestes-kobieta-w-ciazy-Chciala-bys-dorobic.html,"Witam
Jesteś kobietą w ciąży a chciała byś dorobić trochę kasy na wyprawkę dla dziecka?
Odezwij się
Więcej info na priv
W odpowiedzi napisz parę słów o sobie skąd jesteś, ile lat, który miesiąc?"
http://warszawa.oglaszamy24.pl/ogloszenie/1176199163/warszawa-Projekt-Artystyczny-sesja-Foto.html,"Witam
Szukam dziewczyn/ pań w dowolnym wieku i sylwetce do sesji artystycznej (czarno białej) pokazującej jak różnorodne są kobiece piersi (sesja bez twarzy)
Zainteresowane Panie/dziewczyny zapraszam do kontaktu
Sesja w studio w Warszawie"
http://warszawa.oglaszamy24.pl/ogloszenie/244043908/warszawa-OPIEKUNKE-do-Zlobka-i-Przedszkola-Umowa-o-prace.html,"Opiekun/nauczyciel do żłobka 

Wymagamy: doświadczenie jako opiekun/wychowawca, mile widziane: osoby z kwalifikacjami: pielęgniarki, położnej, opiekunki dziecięcej, nauczyciela wychowania przedszkolnego, nauczyciela edukacji wczesnoszkolnej lub pedagoga opiekuńczo-wychowawczego.

Zapraszamy również osoby w trakcie kształcenia ( w tracie studiów, kursów, nauki policealnej, itp.)

Oferujemy pracę w przyjaznym zespole, stabilne zatrudnienie, umowę o pracę oraz wsparcie metodyczne i dydaktyczne.
Wynagrodzenie: od 2800zł-3500zł - uzależnione od doświadczenia"
http://www.oglaszamy24.pl/ogloszenie/817552535/Kierowca-kat-C-2400-2600-euro-na-reke-solowka-wokol-komina-praca-w-ciagu-dnia-wolne-weekendy.html,"Kierowca kat. C 2400-2600 euro na rękę solówka, wokół komina, praca w ciągu dnia, wolne weekendy 



Rozpocznij pracę z ASMO Solutions – jakość potwierdzona certyfikatami ISO Dekra oraz Solidny Pracodawca! 



OFERUJEMY 
Pensję 2400-2600 euro na rękę 
Opcję pobierana zaliczek 
Niemiecką umowę mowę o pracę - na czas nieokreślony 
Świadczenia niemieckie: Kindergeld 250€/dziecko 
Składki na niemiecką emeryturę oraz ubezpieczenie dla Ciebie i Twojej rodziny 
Opiekę koordynatora mówiącego po polsku przez 24/7 
Bezpłatny nocleg 
Umowę do podpisania przed wyjazdem do pracy! 
Komfort i bezpieczeństwo zatrudnienia 




OPIS OFERTY 
Firma specjalizuje się w profesjonalnym zarządzaniu kołami i oponami 
Praca w oddziale firmy w Essen 
Zestaw: solówka 7,5t/12t 
Trasy: wokół komina, tylko w ciągu dnia 
Kompletowanie i transport opon do salonów ogumienia 
Praca od poniedziałku do piątku, wolne weekendy 



OCZEKUJEMY 
Prawa jazdy kategorii C z kodem 95 
Znajomości niemieckiego 
Doświadczenia ogólnego oraz sprawności fizycznej 



Zainteresowanych ofertą pracy prosimy o kontakt telefoniczny



Zobacz ofertę na naszej stronie:  
https://asmo-solutions.pl/praca/kierowca-na-solowke-transport-opon-niemcy/ 



Więcej ofert BDF, plandeka, wywrotka, chłodnia, przyczepa na stronie: 
https://asmo-solutions.pl/oferty-pracy-niemcy/"
http://gorzow-wielkopolski.oglaszamy24.pl/ogloszenie/1077342886/gorzow-wielkopolski-praca-dodatkowa.html,"dzień dobry                                        przedstawiam ofertę pracy zdalnej  dla kobiet      *ok 12 h tygodniowo                                 *elastyczny czas pracy                              *zarobki na początek do 5000 zl                                 *praca 100% zdalna                                       *rozliczamy US                                          *projekt rozwojowo-zarobkowy                              *żadne konta czy ankiety                                   od osób zainteresowanych  współpracą wymaga się : dostępu do internetu, chęci do nauki, otwartej głowy i pozytywnego nastawienia :)  Zapraszam do kontaktu"
http://www.oglaszamy24.pl/ogloszenie/1547790861/Sortowanie-przesylek-post-nl-praca-w-Holandii-od-zaraz.html,"Sortowanie przesyłek- post nl - praca w Holandii od zaraz
PostNL – praca w Holandii 
Sortowanie przesyłek- post nl - praca w Holandii od zaraz
Jeżeli szukasz legalnej pracy za granicą ?
Koniecznie zadzwoń do nas!  
Miejsce pracy:  Nieuwegein, Houten, Westzaaan
Stanowisko: pracownik POST NL (poczta)
Wymagania:
• komunikatywna znajomość języka angielskiego 
• chęć i motywacja do pracy
• zaangażowanie w powierzone obowiązki
• mile widziane prawo jazdy kat. B oraz doświadczenie na podobnym stanowisku
Oferujemy:
- atrakcyjne wynagrodzenie w  walucie Euro
- legalne zatrudnienie na warunkach holenderskich
- dobre warunki socjalno-mieszkaniowe
- pracę w przyjaznej atmosferze 
- pracę na dłuższy okres czasu pod okiem polskich koordynatorów
Zakres obowiązków:
• sortowanie paczek
• przygotowywanie towarów do wysyłki
• inne prace na poczcie związane z wysyłką paczek
Zainteresowała Cię ta oferta ? Czekamy na kontakt!
Częstochowa , Certyfikat KRAZ 18450."
http://www.oglaszamy24.pl/ogloszenie/672402096/Sadzonki-praca-w-Holandii.html,"Praca w Holandii- kwiaty, rośliny ozdobne- pielęgnacja

Stanowisko:
Pracownik sektora ogrodniczego: sadzenie, cięcie i pielęgnacja sadzonek
Miejsce pracy: Holandia, Lottum
Zakres obowiązków:
	sadzenie i cięcie młodych sadzonek na hali i w szklarni
	przesadzanie sadzonek
	etykietowanie i przygotowanie do wysyłki
	odchwaszczanie w szklarni (rzadziej odchwaszczanie na zewnątrz)
Wymagania:
	zaangażowani i motywacja do pracy
	chęć podjęcia pracy na dłuższy okres czasu
Pracodawca oferuje:
	atrakcyjną stawkę godzinową
	umowę na warunkach holenderskich,
	zakwaterowanie w odległości 300 m od pracy w pokojach jednoosobowych
	ubezpieczenie,
	dodatki wakacyjne i urlopowe
	opiekę koordynatora
W czym dodatkowo możemy Ci pomóc?
	w odpowiednim przygotowaniu do wyjazdu za granicę
	w zorganizowaniu transportu z Polski do Holandii
Skontaktuj się telefonicznie pod numerem telefonu:

wyślij sms o treści ""sadzonki""


Klaver Sp. z o.o. (KRAZ 18450)"
http://www.oglaszamy24.pl/ogloszenie/2100952682/Praca-w-Szwecji-uprawa-i-zbior-ziemniakow.html,"Praca w Szwecji- uprawa i zbiór ziemniaków

Start: czerwiec 2023

Stanowisko: pracownik gospodarstwa rolnego
Miejsce pracy: ESLÖV / SZWECJA

Wymagania:
	doświadczenie w uprawie warzyw i pracach rolniczych
	posiadanie paszportu
	mile widziane prawo jazdy 
	mile widziana znajomość języka angielskiego
Zakres obowiązków:
	pielęgnacja upraw ziemniaków
	zbiory
	sortowaniu i pakowanie ziemniaków
	pielenie 
Informacje o firmie:
Duże gospodarstwo ziemniaczano-warzywne. 
Właścicielami są Szwedzi. 

Oferujemy:
	darmowy transport do Szwecji 
	zakwaterowanie kilka km od miejsca pracy
	gwarancja godzin 
	praca od czerwca do października (możliwość przedłużenia)

Dostępne jest także stanowisko: koordynator
Wymagania:
	dobra znajomość języka angielskiego
	doświadczenie w obsłudze ładowarki kołowej

ILOŚĆ MIEJSC OGRANICZONA

Zainteresowany?  Zadzwoń!!! 
 wyślij sms o treści ""Szwecja""

www.klaverteam.com KRAZ 18450"
http://www.oglaszamy24.pl/ogloszenie/2039976447/Dekarz-praca-w-Belgii-Veurne-wymagana-znajomosc-jezyka-angielskiego.html,"Dekarz praca w Belgii/ Veurne- wymagana znajomość języka angielskiego 

Poszukujesz pracy w Belgii ? Mamy ofertę pracy na stanowisko DEKARZ w dużej firmie budowlanej.
Oferujemy:
• atrakcyjne wynagrodzenie, premie roczne
• zatrudnienie długoterminowe na warunkach belgijskich
• stała opieka polskiego koordynatora
• pomoc w dopełnieniu formalności związanych z wyjazdem
• ubezpieczenie zdrowotne
• terminowo wypłacane wynagrodzenie
• dobre warunki pracy
• komfortowe zakwaterowanie ( pokój jednoosobowy )
• ubezpieczenie pracownicze: w pracy i w drodze do pracy

Co będziesz robił pracując jako dekarz:
- właściwe dobrany montaż i pokrycie dachów płaskich i spadzistych 
- uszczelnienie i klejenie elementów stolarki
- wykonywanie zadaszeń 

Wymagane od Ciebie będzie minimum 2 letnie doświadczenie w zawodzie, dobra znajomość języka angielskiego oraz prawo jazdy ( mile widziany własny samochód na dojazdy do pracy )
Jeżeli jesteś zainteresowany ofertą- zadzwoń do mnie:


Klaver ( KRAZ 18450 )
Częstochowa ul. Gminna 131 
Godziny otwarcia: 8:00- 16:00 od poniedziałku do piątku"
http://www.oglaszamy24.pl/ogloszenie/737758581/Holandia-operator-wozka-widlowego-bocznego-lub-przedniego-reachtruck-heftruck.html,"Jeśli jesteś operatorem wózka widłowego przedniego lub bocznego (reachtruck/ heftruck) mamy dla Ciebie propozycję pracy w Holandii.
Stanowisko: operator wózka widłowego bocznego lub przedniego (reachtruck/ heftruck)
Zakres obowiązków:
•	Wykonywanie transportu wewnątrzzakładowego wózkiem jezdniowym
•	Wykonywanie czynności pomocniczych, obsługowych i konserwacyjnych wózka jezdniowego
Dodatkowo:
•	obsługa procesu zamówień
•	skanowanie towaru
•	ogólne prace magazynowe
Oferujemy :
•	legalną pracę w Holandii, umowę o pracę na warunkach holenderskich,
•	ubezpieczenie pracownicze, zakwaterowanie oraz transport do pracy
•	stałą opieka przed wyjazdem (wstępna umowa kierująca, stały kontakt z -naszym zespołem rekrutacyjnym ),
&# wypłaty co tydzień +️dodatki
Wymagamy :
•	uprawnień na wózki widłowe
•	doświadczenia w prowadzeniu wózków widłowych
•	znajomości języka angielskiego
Oczekujemy:
•	odpowiedzialności i zaangażowania
•	odpowiednich certyfikatów
•	dyspozycyjności do wyjazdu w wyznaczonych terminach-️ sprawność fizyczna umożliwiająca podjęcie pracy,
Jak aplikować?
Zadzwoń do Nas lub wyślij sms o treści ‘’WÓZKI”"
